,nome_imm,numero_atomi,area_px,num_pixels,perimeter_px,circularity,solidity,compactness,feret_diameter,eccentricity
632,graphene_98738,392,497.5,1155,99.59161329269409,0.6303146683344235,49.75,0.017261179383047748,0.8840180766180807,0.6170993423404051
633,graphene_213561,330,1164.0,2200,180.55981540679932,0.4486633969588189,145.5,0.012731117986464167,1.1539203305784824,0.8156895385781728
634,graphene_328508,341,835.0,1680,163.62340474128723,0.391927275696857,69.58333333333333,0.019085128727638363,1.1238221198047331,0.742448731859649
635,graphene_315517,386,100.5,342,43.96419668197632,0.6533977604621742,14.357142857142858,0.05623492449714868,0.6774100385399585,0.14037084623787133
636,graphene_317312,413,306.5,756,77.59896779060364,0.6396294539392868,23.576923076923077,0.025987207515157228,0.8728715609439694,0.6109532624422992
637,graphene_195855,383,12.5,80,32.159761905670166,0.15187777545889017,2.5,1.034250285829394,1.0499999674355027,0.7853534181943506
638,graphene_34742,428,158.0,552,54.412055015563965,0.6706202975048806,15.8,0.033946428763263155,0.7150555345466383,0.45034012818981056
639,graphene_53495,349,909.0,2016,176.1379005908966,0.3681867165692814,56.8125,0.016929776324371242,1.2249473587652784,0.8607127548032455
640,graphene_268595,424,193.5,576,57.33842468261719,0.7396041161039811,21.5,0.029497693664622484,0.7071067492167155,0.0
641,graphene_48404,368,730.0,1406,119.5904529094696,0.6414158726126954,73.0,0.013934289860570225,0.8821429303503951,0.3742142362977492
642,graphene_260704,268,1419.0,2550,187.00105834007263,0.509922447428175,129.0,0.009664192076802842,1.0184670529676505,0.5793948777942427
643,graphene_35494,318,565.0,1155,96.79008746147156,0.7578731956100734,47.083333333333336,0.014355930016931867,0.8608412811925856,0.4158782117299169
644,graphene_272893,325,291.5,812,68.1253924369812,0.7892787112940511,29.15,0.01960755517449533,0.7219295308328292,0.35522052508548885
645,graphene_161063,442,36.0,208,27.092606782913208,0.6163264090118414,6.0,0.0980247519088615,0.6177658572676209,0.7592546001122532
646,graphene_68651,281,1516.0,2520,183.44573974609375,0.5661008468797315,108.28571428571429,0.008808775032194047,1.1607376210895268,0.7791199007786713
647,graphene_127540,398,114.0,441,44.8495728969574,0.7121936418108317,14.25,0.040010426642787436,0.7011543455578032,0.6114223295768314
648,graphene_82166,409,1.0,110,0.0,1.0,0.0,0.0,0.09534625892455924,0.0
649,graphene_22637,446,3.5,110,9.521451234817505,0.48514505990791595,1.1666666666666667,0.23547541199222802,0.39312268705246034,0.9112901944967837
650,graphene_327642,399,422.5,1080,87.45104050636292,0.6942351759584394,46.94444444444444,0.01676021145221461,0.952579256833798,0.8105175840772091
651,graphene_35997,436,90.5,340,44.41136717796326,0.5765940512871444,11.3125,0.06410040736483172,0.6587889793885415,0.267217227570632
652,graphene_116451,369,567.0,1122,97.91019415855408,0.7432537333624304,51.54545454545455,0.015068842989757138,0.8945269262490281,0.4450165625793952
653,graphene_277265,366,766.5,1482,126.21506595611572,0.6046438307253705,54.75,0.014023681326874126,0.9072227166046433,0.34798518072034973
654,graphene_45171,393,471.0,1088,94.788827419281,0.6587436917973976,42.81818181818182,0.01753333373049019,0.8646019308831101,0.5150788331347469
655,graphene_173293,275,1469.0,2961,159.70171284675598,0.7237898884862323,104.92857142857143,0.005863527212093431,1.0475039081979454,0.8153649149910351
656,graphene_141720,409,109.5,399,49.643444538116455,0.5583418329135552,13.6875,0.05640749329051039,0.7203023486183254,0.40618006027794457
657,graphene_260530,434,120.0,360,44.789615869522095,0.7516859528847752,15.0,0.04643772429952188,0.6910819511741596,0.42815839253254284
658,graphene_218671,371,649.5,1683,153.91021156311035,0.3445515033085246,64.95,0.021670633082993485,1.2187873735452177,0.8416650165000324
659,graphene_217503,431,86.0,399,43.88309860229492,0.5611949365482967,12.285714285714286,0.05612071874275044,0.6044943988038853,0.2696335846855823
660,graphene_161096,303,1374.0,2585,181.4493578672409,0.5244278240027256,105.6923076923077,0.009269655433016609,1.062095297825691,0.6717910054524836
661,graphene_121822,390,537.0,1116,98.1129515171051,0.7010217106371447,44.75,0.016062539221944925,0.9279607271383369,0.5913000896717214
662,graphene_82552,374,53.5,272,35.710615396499634,0.5271922014039248,10.7,0.08763386833402396,0.7518604144826325,0.814156710426237
663,graphene_32027,276,1613.5,2596,219.0176124572754,0.4226888122708801,146.6818181818182,0.011452081308968404,1.079469423970932,0.6235064799811726
664,graphene_244327,313,1274.0,2793,176.35936200618744,0.5147332865137584,127.4,0.008740910520085104,1.0059741138479017,0.717290617735841
665,graphene_115782,366,32.0,196,23.56474280357361,0.7241598365962699,6.4,0.08853589021023187,0.5183069365365165,0.39444646522022436
666,graphene_49588,400,220.0,600,74.09815645217896,0.5035211749040281,15.714285714285714,0.041594975678875684,0.9676431660393777,0.7509339568569714
667,graphene_152091,254,1717.0,2891,201.12881183624268,0.5333736825274326,132.07692307692307,0.008149485459696624,1.0744346783148042,0.6200903535147301
668,graphene_281983,313,1134.0,2080,182.87295544147491,0.4261121829496481,126.0,0.014178248300730764,1.2154432124555008,0.8289943724127379
669,graphene_188361,299,1135.0,2204,195.32528066635132,0.37384261983193495,103.18181818181819,0.015251391249945598,1.107637239389993,0.7395724816549774
670,graphene_197833,399,392.0,961,78.63125991821289,0.7967195280330781,32.666666666666664,0.016412737147543887,0.7797755579794606,0.3609520327852619
671,graphene_295119,360,646.5,1240,116.51335096359253,0.5984488096081395,92.35714285714286,0.016934063010210425,0.9939332099323634,0.6694499722205703
672,graphene_245781,411,341.5,728,80.66999292373657,0.6594418942420371,37.94444444444444,0.02617591973965741,0.8502703871311259,0.2812743989058097
673,graphene_221924,396,385.0,899,83.20934200286865,0.6987573965493925,32.083333333333336,0.020004318207966606,0.8502570294846113,0.47824079331726527
674,graphene_75077,438,68.5,306,39.31257128715515,0.5569773504358234,11.416666666666666,0.07373113216009043,0.6076533807401513,0.4400786732961406
675,graphene_80342,434,77.0,360,39.53800296783447,0.6189721799470972,12.833333333333334,0.05639443285297574,0.5797509043642028,0.0
676,graphene_199556,285,1358.5,2322,180.43524956703186,0.5243565984772277,135.85,0.01032097939705788,1.1185351785712465,0.7347031297542741
677,graphene_130119,357,828.0,2091,142.45817112922668,0.5127025430907649,59.142857142857146,0.011721693455899124,1.0025210638491324,0.7364696328253962
678,graphene_32027,276,1155.0,1800,198.33035039901733,0.3689890598095449,128.33333333333334,0.018920119234919187,1.0842303978193728,0.648904850286926
679,graphene_168861,303,844.0,1600,113.89483880996704,0.8176062864979893,56.266666666666666,0.009606068059499685,0.875,0.33319725113401716
680,graphene_123481,263,1639.5,2968,204.43129563331604,0.4929768470306324,149.04545454545453,0.00858854201537273,1.0095567600447344,0.32575405213034403
681,graphene_152983,381,45.5,182,33.04167699813843,0.5237175142290766,6.5,0.13183823437378459,0.8662442301656755,0.8033511239671499
682,graphene_43595,381,37.0,224,25.66856050491333,0.7056812200559038,6.166666666666667,0.07949746602248993,0.6614378403411385,0.8660254037844386
683,graphene_158899,439,59.0,324,31.78316855430603,0.7339517215693886,8.428571428571429,0.052844203983648655,0.5714395840962728,0.622513939001426
684,graphene_38634,357,379.5,841,106.54869818687439,0.4200735611640143,47.4375,0.03557038122104356,1.015744768340012,0.648969721385249
685,graphene_106377,360,112.0,456,42.17042517662048,0.7914289404395602,11.2,0.03482034695286941,0.6061426730666246,0.38180626200848516
686,graphene_304892,378,268.5,625,70.3555920124054,0.681642892177335,24.40909090909091,0.02949666638311236,0.8194361114501953,0.4726506267120403
687,graphene_227444,404,105.5,324,46.50094270706177,0.6131105777725017,15.071428571428571,0.06325954223408346,0.8577505217658149,0.684969795503363
688,graphene_97894,390,297.0,783,70.24267101287842,0.7564222209868229,33.0,0.021216992535071748,0.7290365782201639,0.13968397799991186
689,graphene_225228,435,56.5,220,40.7897412776947,0.4267331784379019,14.125,0.13385382087701295,0.8093702557449605,0.23733224043267956
690,graphene_324939,322,1200.5,2279,163.33651900291443,0.5654646196746698,92.34615384615384,0.009751245756709688,1.1568325759819058,0.7876501278639284
691,graphene_332204,345,34.5,196,37.00033092498779,0.316677889854146,6.9,0.20245851649787167,0.7178482328142438,0.5973505987878527
692,graphene_334735,445,5.0,104,10.796691417694092,0.5390120702385613,1.6666666666666667,0.2241702799402101,0.31008681685453254,0.0
693,graphene_191842,416,281.5,702,67.54778528213501,0.7752933070706199,25.59090909090909,0.023089084708604265,0.7548513560963972,0.31224989991991997
694,graphene_143813,263,1481.0,2436,180.33547151088715,0.572272139382243,134.63636363636363,0.009014257853183008,1.2357626897195007,0.82666052727008
695,graphene_74858,374,44.0,225,31.308357000350952,0.5640816679919073,7.333333333333333,0.09901143616782067,0.6790996551513672,0.6998541166717701
696,graphene_167866,339,649.5,1292,116.05321192741394,0.606002882820723,54.125,0.01604991217186506,0.8852506595590034,0.41216076901942483
697,graphene_25329,335,1063.0,2385,151.15571880340576,0.5846473194540387,81.76923076923077,0.009012131453038953,1.05240226867225,0.8275219109274692
698,graphene_244320,346,934.0,1892,125.26452541351318,0.7479981875932689,51.888888888888886,0.00887949335139995,0.8279788775057528,0.23733213514311158
699,graphene_311102,432,122.0,357,46.01235246658325,0.7241371339903377,13.555555555555555,0.04860946364304288,0.7574096497869706,0.5829611501833609
700,graphene_64856,290,1463.0,2714,197.26090264320374,0.4724677374762034,162.55555555555554,0.009800040324469185,1.2980261543793634,0.8625299463450872
701,graphene_259215,356,835.5,1620,124.22028160095215,0.6804109581351659,64.26923076923077,0.01140049084308195,1.0077053186808669,0.6657471774926789
702,graphene_239725,357,190.5,552,69.87112784385681,0.49035356473260444,23.8125,0.04642601949648696,0.8086937042208112,0.5393131982084001
703,graphene_217503,431,35.0,180,34.77709770202637,0.3636564019700307,5.833333333333333,0.19197563882163296,1.0135351178390477,0.910146887997061
704,graphene_298874,369,547.5,1064,114.43511581420898,0.5253822070346942,60.833333333333336,0.02247982238371858,1.0116799101501937,0.6527472493496369
705,graphene_224146,435,98.0,399,41.292442083358765,0.7222620614162678,10.88888888888889,0.04360558982168528,0.6109343671777313,0.5041153018313991
706,graphene_72414,295,1274.0,2508,205.65227055549622,0.37854043285927996,182.0,0.013236405319189272,1.1182122893632205,0.7176261177646471
707,graphene_89831,345,948.5,2392,147.5550582408905,0.5474431116600564,72.96153846153847,0.009596429855127967,1.0660114469732254,0.831178628683099
708,graphene_3956,353,21.0,182,19.90611433982849,0.6659723066596693,4.2,0.10367697229469532,0.5188745216627708,0.6998542122237652
709,graphene_261084,372,662.0,1330,108.44217348098755,0.7074103775807971,55.166666666666664,0.013356319411762714,0.8667108502247434,0.3315079984363339
710,graphene_132503,326,28.5,182,24.797048807144165,0.5824447437760827,4.75,0.11854513775667819,0.5303947936090724,0.0
711,graphene_112155,296,1306.5,2552,166.79473614692688,0.5901393808939065,108.875,0.008344005798810073,1.0872568125820183,0.7550559610780072
712,graphene_127308,345,924.0,1932,131.40876150131226,0.6724084939577342,84.0,0.009673186276758696,0.9327822981462446,0.5934402468583628
713,graphene_163025,398,404.5,900,85.34309911727905,0.6978973845122093,31.115384615384617,0.020006714920867235,0.8666666666666667,0.532938710021193
714,graphene_221412,350,938.5,1932,129.97220945358276,0.6981409899102972,72.1923076923077,0.009316646222081396,0.9691835238467607,0.66010465316895
715,graphene_117239,279,1458.0,2365,180.06376457214355,0.5650862458139493,121.5,0.009402946870917715,1.0535047369045392,0.588656681187444
716,graphene_177804,304,1367.5,2860,175.07059359550476,0.5606744820043217,97.67857142857143,0.007836696728981319,1.0438007783481853,0.7778133173080831
717,graphene_98014,352,8.0,143,13.152982473373413,0.5811006593265056,2.0,0.15122460484691275,0.4759972786604225,0.895806409550545
718,graphene_217855,378,128.5,396,49.62514519691467,0.6557063821205646,18.357142857142858,0.048395531891185464,0.7928678086682187,0.6085986118780975
719,graphene_52656,259,650.5,1156,139.06088709831238,0.4227145278285329,65.05,0.025716085205377794,0.9705882352941176,0.0
720,graphene_338296,348,119.0,400,48.618732213974,0.6326296834894525,13.222222222222221,0.049659267270884724,0.8026427268981934,0.6764522835212478
721,graphene_244415,350,944.0,1680,130.3237042427063,0.6984495262617396,59.0,0.010709410239823185,0.9108673993728174,0.43520330771374294
722,graphene_144844,349,669.0,1326,111.12679409980774,0.6807668673954123,47.785714285714285,0.013920919729928356,0.8238525545716346,0.25603819159562036
723,graphene_44066,374,567.5,1517,93.38222861289978,0.8178002917385846,43.65384615384615,0.01012924374935678,0.7441396728134966,0.41187005943855576
724,graphene_121959,299,1201.0,2279,191.73131775856018,0.4105506623331701,109.18181818181819,0.013430704122692101,1.192340542818508,0.8239471380841857
725,graphene_32027,276,1505.0,2650,225.58246970176697,0.3716513116291364,167.22222222222223,0.012759343229925058,0.951859996903658,0.20099711348234087
726,graphene_318874,380,634.0,1353,123.51610398292542,0.5222181393203512,63.4,0.017785255738644635,1.0188542094161883,0.6560505979729535
727,graphene_259429,310,985.0,2156,137.0339822769165,0.6591580147498287,70.35714285714286,0.008842428777991894,0.8475869224256287,0.3398595176515931
728,graphene_48257,297,34.5,156,34.226449966430664,0.3700882082918768,8.625,0.2176606981242255,0.8358935155936575,0.698514071646603
729,graphene_11310,374,236.5,702,67.7183051109314,0.6480803436433988,29.5625,0.02762128649101147,0.8555594415679098,0.745355979956824
730,graphene_209358,332,1085.0,2350,143.51619267463684,0.6619692153625757,83.46153846153847,0.008078006690782817,1.0318590053830106,0.7510949515197274
731,graphene_192412,289,527.5,1122,100.71257519721985,0.6535290936354993,43.958333333333336,0.01713768203843114,0.7958379138114605,0.23513520835688653
732,graphene_335543,429,144.5,506,49.404653787612915,0.7439469894359116,16.055555555555557,0.03338238461471197,0.6545723652852208,0.2916610405434507
733,graphene_242006,346,866.5,1680,121.184485912323,0.7414542884476033,57.766666666666666,0.010088258474043094,0.8783100656536799,0.39965262694272674
734,graphene_102702,385,47.0,256,29.990085124969482,0.6566777855678789,9.4,0.0747510975567583,0.55901700258255,0.43588991636917346
735,graphene_204018,327,1143.5,2695,161.8372142314911,0.548642244755261,81.67857142857143,0.008498882985531529,1.0379644106002526,0.76978951743855
736,graphene_241201,397,406.0,1066,111.04826235771179,0.4137255701074177,40.6,0.028493138967705778,1.041358616113871,0.8086898285216189
737,graphene_294420,298,1352.5,2860,162.13366627693176,0.6465479381115052,122.95454545454545,0.006795839287617977,1.0356835479235338,0.7545435760258552
738,graphene_227401,351,784.0,1521,123.64485454559326,0.6444271523069882,71.27272727272727,0.012820554797126718,0.8841427534054487,0.2743831556139503
739,graphene_238529,355,525.0,1380,118.11064195632935,0.47292373128159687,47.72727272727273,0.01925482918334883,0.8980152785240169,0.6192976882014778
740,graphene_152564,345,919.5,1932,130.28949522972107,0.6806796933466346,76.625,0.009555643689249327,0.9100315103865801,0.5651327277728658
741,graphene_250516,342,1001.0,2352,155.63045620918274,0.519343571747084,100.1,0.010287688034702688,1.0153803904842493,0.7033394725687641
742,graphene_1810,361,614.5,1296,124.76760959625244,0.49605295614237727,40.96666666666667,0.019546851807103617,0.9444444444444444,0.5220070396852603
